id,loc,x,y,date
9720,9,-119.026,33.471,7/26/19 17:03
9720,11,-119.0242,33.4777,7/26/19 17:03
9720,9,-119.026,33.471,7/26/19 17:06
9720,9,-119.026,33.471,7/26/19 17:08
9720,9,-119.026,33.471,7/26/19 17:10
9720,9,-119.026,33.471,7/26/19 17:11
9720,9,-119.026,33.471,7/26/19 17:13
9720,9,-119.026,33.471,7/26/19 17:16
9720,11,-119.0242,33.4777,7/26/19 17:16
9720,9,-119.026,33.471,7/26/19 17:22
9720,9,-119.026,33.471,7/26/19 17:24
9720,9,-119.026,33.471,7/26/19 17:26
9720,9,-119.026,33.471,7/26/19 17:27
9720,11,-119.0242,33.4777,7/26/19 17:27
9720,9,-119.026,33.471,7/26/19 17:33
9720,9,-119.026,33.471,7/26/19 17:34
9720,9,-119.026,33.471,7/26/19 17:37
9720,11,-119.0242,33.4777,7/26/19 17:37
9720,9,-119.026,33.471,7/26/19 17:41
9720,11,-119.0242,33.4777,7/26/19 17:41
9720,9,-119.026,33.471,7/26/19 17:50
9720,9,-119.026,33.471,7/26/19 17:52
9720,9,-119.026,33.471,7/26/19 17:54
9720,11,-119.0242,33.4777,7/26/19 17:54
9720,9,-119.026,33.471,7/26/19 18:03
9720,11,-119.0242,33.4777,7/26/19 18:03
9720,9,-119.026,33.471,7/26/19 18:08
9720,9,-119.026,33.471,7/26/19 18:11
9720,9,-119.026,33.471,7/26/19 18:13
9720,11,-119.0242,33.4777,7/26/19 18:13
9720,9,-119.026,33.471,7/26/19 18:17
9720,9,-119.026,33.471,7/26/19 18:20
9720,9,-119.026,33.471,7/26/19 18:23
9720,11,-119.0242,33.4777,7/26/19 18:23
9720,9,-119.026,33.471,7/26/19 18:27
9720,9,-119.026,33.471,7/26/19 18:29
9720,9,-119.026,33.471,7/26/19 18:31
9720,9,-119.026,33.471,7/26/19 18:32
9720,9,-119.026,33.471,7/26/19 18:34
9720,9,-119.026,33.471,7/26/19 18:36
9720,9,-119.026,33.471,7/26/19 18:38
9720,9,-119.026,33.471,7/26/19 18:39
9720,9,-119.026,33.471,7/26/19 18:42
9720,9,-119.026,33.471,7/26/19 18:44
9720,9,-119.026,33.471,7/26/19 18:45
9720,9,-119.026,33.471,7/26/19 18:47
9720,11,-119.0242,33.4777,7/26/19 18:47
9720,9,-119.026,33.471,7/26/19 18:51
9720,9,-119.026,33.471,7/26/19 18:53
9720,11,-119.0242,33.4777,7/26/19 18:53
9720,9,-119.026,33.471,7/26/19 18:57
9720,11,-119.0242,33.4777,7/26/19 18:57
9720,9,-119.026,33.471,7/26/19 19:03
9720,9,-119.026,33.471,7/26/19 19:06
9720,9,-119.026,33.471,7/26/19 19:09
9720,9,-119.026,33.471,7/26/19 19:11
9720,11,-119.0242,33.4777,7/26/19 19:11
9720,9,-119.026,33.471,7/26/19 19:14
9720,9,-119.026,33.471,7/26/19 19:17
9720,9,-119.026,33.471,7/26/19 19:18
9720,9,-119.026,33.471,7/26/19 19:21
9720,9,-119.026,33.471,7/26/19 19:23
9720,9,-119.026,33.471,7/26/19 19:26
9720,9,-119.026,33.471,7/26/19 19:29
9720,9,-119.026,33.471,7/26/19 19:31
9720,11,-119.0242,33.4777,7/26/19 19:31
9720,9,-119.026,33.471,7/26/19 19:35
9720,9,-119.026,33.471,7/26/19 19:36
9720,9,-119.026,33.471,7/26/19 19:37
9720,9,-119.026,33.471,7/26/19 19:39
9720,9,-119.026,33.471,7/26/19 19:41
9720,9,-119.026,33.471,7/26/19 19:42
9720,9,-119.026,33.471,7/26/19 19:43
9720,9,-119.026,33.471,7/26/19 19:44
9720,9,-119.026,33.471,7/26/19 19:45
9720,9,-119.026,33.471,7/26/19 19:46
9720,9,-119.026,33.471,7/26/19 19:48
9720,9,-119.026,33.471,7/26/19 19:49
9720,9,-119.026,33.471,7/26/19 19:51
9720,11,-119.0242,33.4777,7/26/19 19:51
9720,9,-119.026,33.471,7/26/19 19:57
9720,9,-119.026,33.471,7/26/19 20:00
9720,9,-119.026,33.471,7/26/19 20:02
9720,9,-119.026,33.471,7/26/19 20:04
9720,9,-119.026,33.471,7/26/19 20:06
9720,9,-119.026,33.471,7/26/19 20:07
9720,9,-119.026,33.471,7/26/19 20:08
9720,9,-119.026,33.471,7/26/19 20:10
9720,9,-119.026,33.471,7/26/19 20:12
9720,9,-119.026,33.471,7/26/19 20:13
9720,9,-119.026,33.471,7/26/19 20:14
9720,9,-119.026,33.471,7/26/19 20:16
9720,11,-119.0242,33.4777,7/26/19 20:16
9720,9,-119.026,33.471,7/26/19 20:20
9720,9,-119.026,33.471,7/26/19 20:21
9720,11,-119.0242,33.4777,7/26/19 20:21
9720,9,-119.026,33.471,7/26/19 20:25
9720,9,-119.026,33.471,7/26/19 20:27
9720,9,-119.026,33.471,7/26/19 20:29
9720,9,-119.026,33.471,7/26/19 20:31
9720,11,-119.0242,33.4777,7/26/19 20:31
9720,9,-119.026,33.471,7/26/19 20:40
9720,11,-119.0242,33.4777,7/26/19 20:40
9720,9,-119.026,33.471,7/26/19 20:44
9720,11,-119.0242,33.4777,7/26/19 20:44
9720,9,-119.026,33.471,7/26/19 20:54
9720,9,-119.026,33.471,7/26/19 20:56
9720,11,-119.0242,33.4777,7/26/19 20:56
9720,9,-119.026,33.471,7/26/19 21:02
9720,11,-119.0242,33.4777,7/26/19 21:02
9720,10,-119.0228,33.484,7/26/19 21:04
9720,10,-119.0228,33.484,7/26/19 21:13
9720,10,-119.0228,33.484,7/26/19 21:19
9720,10,-119.0228,33.484,7/26/19 21:22
9720,10,-119.0228,33.484,7/26/19 22:17
9720,10,-119.0228,33.484,7/27/19 2:34
9720,10,-119.0228,33.484,7/27/19 2:37
9720,10,-119.0228,33.484,7/27/19 2:39
9720,10,-119.0228,33.484,7/27/19 2:42
9720,10,-119.0228,33.484,7/27/19 2:44
9720,10,-119.0228,33.484,7/27/19 2:46
9720,10,-119.0228,33.484,7/27/19 2:48
9720,18,-119.0193,33.4879,7/27/19 3:48
9720,18,-119.0193,33.4879,7/27/19 3:53
9720,6,-119.0457,33.468,7/27/19 3:53
9720,18,-119.0193,33.4879,7/27/19 4:01
9720,6,-119.0457,33.468,7/27/19 4:01
9720,9,-119.026,33.471,7/27/19 5:33
9720,9,-119.026,33.471,7/27/19 5:35
9720,9,-119.026,33.471,7/27/19 5:37
9720,9,-119.026,33.471,7/27/19 5:40
9720,9,-119.026,33.471,7/27/19 5:43
9720,9,-119.026,33.471,7/27/19 5:44
9720,9,-119.026,33.471,7/27/19 5:46
9720,9,-119.026,33.471,7/27/19 5:48
9720,9,-119.026,33.471,7/27/19 5:50
9720,9,-119.026,33.471,7/27/19 5:52
9720,9,-119.026,33.471,7/27/19 5:53
9720,9,-119.026,33.471,7/27/19 5:54
9720,11,-119.0242,33.4777,7/27/19 5:54
9720,9,-119.026,33.471,7/27/19 5:58
9720,9,-119.026,33.471,7/27/19 6:00
9720,11,-119.0242,33.4777,7/27/19 6:00
9720,9,-119.026,33.471,7/27/19 6:04
9720,11,-119.0242,33.4777,7/27/19 6:04
9720,9,-119.026,33.471,7/27/19 6:21
9720,9,-119.026,33.471,7/27/19 6:24
9720,9,-119.026,33.471,7/27/19 6:26
9720,9,-119.026,33.471,7/27/19 6:27
9720,11,-119.0242,33.4777,7/27/19 6:27
9720,9,-119.026,33.471,7/27/19 6:36
9720,11,-119.0242,33.4777,7/27/19 6:36
9720,9,-119.026,33.471,7/27/19 6:43
9720,9,-119.026,33.471,7/27/19 6:46
9720,9,-119.026,33.471,7/27/19 6:49
9720,11,-119.0242,33.4777,7/27/19 6:49
9720,9,-119.026,33.471,7/27/19 7:03
9720,9,-119.026,33.471,7/27/19 7:05
9720,9,-119.026,33.471,7/27/19 7:07
9720,11,-119.0242,33.4777,7/27/19 7:07
9720,9,-119.026,33.471,7/27/19 7:11
9720,11,-119.0242,33.4777,7/27/19 7:11
9720,9,-119.026,33.471,7/27/19 7:16
9720,11,-119.0242,33.4777,7/27/19 7:16
9720,9,-119.026,33.471,7/27/19 7:21
9720,9,-119.026,33.471,7/27/19 7:23
9720,11,-119.0242,33.4777,7/27/19 7:23
9720,9,-119.026,33.471,7/27/19 7:59
9720,11,-119.0242,33.4777,7/27/19 7:59
9720,9,-119.026,33.471,7/27/19 8:06
9720,9,-119.026,33.471,7/27/19 8:09
9720,11,-119.0242,33.4777,7/27/19 8:09
9720,9,-119.026,33.471,7/27/19 8:15
9720,11,-119.0242,33.4777,7/27/19 8:15
9720,9,-119.026,33.471,7/27/19 8:22
9720,11,-119.0242,33.4777,7/27/19 8:22
9720,9,-119.026,33.471,7/27/19 8:29
9720,11,-119.0242,33.4777,7/27/19 8:29
9720,9,-119.026,33.471,7/27/19 8:37
9720,9,-119.026,33.471,7/27/19 8:39
9720,11,-119.0242,33.4777,7/27/19 8:39
9720,9,-119.026,33.471,7/27/19 9:10
9720,9,-119.026,33.471,7/27/19 9:13
9720,9,-119.026,33.471,7/27/19 9:15
9720,11,-119.0242,33.4777,7/27/19 9:15
9720,9,-119.026,33.471,7/27/19 9:21
9720,9,-119.026,33.471,7/27/19 9:24
9720,9,-119.026,33.471,7/27/19 9:26
9720,9,-119.026,33.471,7/27/19 9:28
9720,11,-119.0242,33.4777,7/27/19 9:28
9720,9,-119.026,33.471,7/27/19 9:33
9720,9,-119.026,33.471,7/27/19 9:35
9720,9,-119.026,33.471,7/27/19 9:37
9720,11,-119.0242,33.4777,7/27/19 9:37
9720,9,-119.026,33.471,7/27/19 9:51
9720,11,-119.0242,33.4777,7/27/19 9:51
9720,9,-119.026,33.471,7/27/19 10:35
9720,11,-119.0242,33.4777,7/27/19 10:35
9720,9,-119.026,33.471,7/27/19 12:04
9720,11,-119.0242,33.4777,7/27/19 12:04
9720,9,-119.026,33.471,7/27/19 12:12
9720,9,-119.026,33.471,7/27/19 12:14
9720,11,-119.0242,33.4777,7/27/19 12:14
9720,9,-119.026,33.471,7/27/19 12:38
9720,11,-119.0242,33.4777,7/27/19 12:38
9720,9,-119.026,33.471,7/27/19 12:59
9720,11,-119.0242,33.4777,7/27/19 12:59
9720,9,-119.026,33.471,7/27/19 13:07
9720,9,-119.026,33.471,7/27/19 13:09
9720,11,-119.0242,33.4777,7/27/19 13:09
9720,9,-119.026,33.471,7/27/19 13:28
9720,11,-119.0242,33.4777,7/27/19 13:28
9720,9,-119.026,33.471,7/27/19 13:35
9720,9,-119.026,33.471,7/27/19 13:38
9720,11,-119.0242,33.4777,7/27/19 13:38
9720,9,-119.026,33.471,7/27/19 13:44
9720,9,-119.026,33.471,7/27/19 13:46
9720,11,-119.0242,33.4777,7/27/19 13:46
9720,9,-119.026,33.471,7/27/19 14:23
9720,11,-119.0242,33.4777,7/27/19 14:23
9720,9,-119.026,33.471,7/27/19 14:27
9720,11,-119.0242,33.4777,7/27/19 14:27
9720,9,-119.026,33.471,7/27/19 14:34
9720,11,-119.0242,33.4777,7/27/19 14:34
9720,10,-119.0228,33.484,7/27/19 14:41
9720,9,-119.026,33.471,7/27/19 14:45
9720,11,-119.0242,33.4777,7/27/19 14:45
9720,9,-119.026,33.471,7/27/19 15:07
9720,9,-119.026,33.471,7/27/19 15:10
9720,9,-119.026,33.471,7/27/19 15:13
9720,11,-119.0242,33.4777,7/27/19 15:13
9720,9,-119.026,33.471,7/27/19 15:23
9720,11,-119.0242,33.4777,7/27/19 15:23
9720,9,-119.026,33.471,7/27/19 15:30
9720,11,-119.0242,33.4777,7/27/19 15:30
9720,9,-119.026,33.471,7/27/19 15:34
9720,11,-119.0242,33.4777,7/27/19 15:34
9720,9,-119.026,33.471,7/27/19 15:48
9720,11,-119.0242,33.4777,7/27/19 15:48
9720,9,-119.026,33.471,7/27/19 15:55
9720,11,-119.0242,33.4777,7/27/19 15:55
9720,9,-119.026,33.471,7/27/19 16:14
9720,9,-119.026,33.471,7/27/19 16:16
9720,11,-119.0242,33.4777,7/27/19 16:16
9720,9,-119.026,33.471,7/27/19 16:23
9720,9,-119.026,33.471,7/27/19 16:26
9720,9,-119.026,33.471,7/27/19 16:29
9720,11,-119.0242,33.4777,7/27/19 16:29
9720,9,-119.026,33.471,7/27/19 16:33
9720,11,-119.0242,33.4777,7/27/19 16:33
9720,9,-119.026,33.471,7/27/19 16:40
9720,9,-119.026,33.471,7/27/19 16:42
9720,9,-119.026,33.471,7/27/19 16:44
9720,9,-119.026,33.471,7/27/19 16:46
9720,9,-119.026,33.471,7/27/19 16:49
9720,9,-119.026,33.471,7/27/19 16:50
9720,11,-119.0242,33.4777,7/27/19 16:50
9720,9,-119.026,33.471,7/27/19 16:57
9720,11,-119.0242,33.4777,7/27/19 16:57
9720,10,-119.0228,33.484,7/27/19 16:57
9720,9,-119.026,33.471,7/27/19 17:03
9720,11,-119.0242,33.4777,7/27/19 17:03
9720,9,-119.026,33.471,7/27/19 17:07
9720,11,-119.0242,33.4777,7/27/19 17:07
9720,9,-119.026,33.471,7/27/19 17:10
9720,9,-119.026,33.471,7/27/19 17:12
9720,11,-119.0242,33.4777,7/27/19 17:12
9720,9,-119.026,33.471,7/27/19 17:16
9720,11,-119.0242,33.4777,7/27/19 17:16
9720,9,-119.026,33.471,7/27/19 17:21
9720,11,-119.0242,33.4777,7/27/19 17:21
9720,9,-119.026,33.471,7/27/19 17:25
9720,9,-119.026,33.471,7/27/19 17:26
9720,9,-119.026,33.471,7/27/19 17:28
9720,9,-119.026,33.471,7/27/19 17:29
9720,9,-119.026,33.471,7/27/19 17:31
9720,11,-119.0242,33.4777,7/27/19 17:31
9720,9,-119.026,33.471,7/27/19 17:37
9720,9,-119.026,33.471,7/27/19 17:39
9720,9,-119.026,33.471,7/27/19 17:41
9720,11,-119.0242,33.4777,7/27/19 17:41
9720,9,-119.026,33.471,7/27/19 17:46
9720,9,-119.026,33.471,7/27/19 17:47
9720,9,-119.026,33.471,7/27/19 17:49
9720,11,-119.0242,33.4777,7/27/19 17:49
9720,9,-119.026,33.471,7/27/19 17:58
9720,11,-119.0242,33.4777,7/27/19 17:58
9720,9,-119.026,33.471,7/27/19 18:10
9720,11,-119.0242,33.4777,7/27/19 18:10
9720,9,-119.026,33.471,7/27/19 18:16
9720,11,-119.0242,33.4777,7/27/19 18:16
9720,9,-119.026,33.471,7/27/19 18:21
9720,9,-119.026,33.471,7/27/19 18:23
9720,9,-119.026,33.471,7/27/19 18:26
9720,11,-119.0242,33.4777,7/27/19 18:26
9720,9,-119.026,33.471,7/27/19 18:31
9720,9,-119.026,33.471,7/27/19 18:34
9720,9,-119.026,33.471,7/27/19 18:36
9720,9,-119.026,33.471,7/27/19 18:39
9720,9,-119.026,33.471,7/27/19 18:41
9720,11,-119.0242,33.4777,7/27/19 18:41
9720,9,-119.026,33.471,7/27/19 18:49
9720,9,-119.026,33.471,7/27/19 18:50
9720,9,-119.026,33.471,7/27/19 18:52
9720,11,-119.0242,33.4777,7/27/19 18:52
9720,9,-119.026,33.471,7/27/19 19:01
9720,11,-119.0242,33.4777,7/27/19 19:01
9720,9,-119.026,33.471,7/27/19 19:05
9720,9,-119.026,33.471,7/27/19 19:06
9720,9,-119.026,33.471,7/27/19 19:08
9720,9,-119.026,33.471,7/27/19 19:10
9720,9,-119.026,33.471,7/27/19 19:11
9720,11,-119.0242,33.4777,7/27/19 19:11
9720,10,-119.0228,33.484,7/27/19 19:35
9720,9,-119.026,33.471,7/27/19 19:42
9720,11,-119.0242,33.4777,7/27/19 19:42
9720,10,-119.0228,33.484,7/27/19 19:44
9720,10,-119.0228,33.484,7/27/19 19:46
9720,10,-119.0228,33.484,7/27/19 19:53
9720,10,-119.0228,33.484,7/27/19 19:56
9720,10,-119.0228,33.484,7/27/19 19:58
9720,10,-119.0228,33.484,7/27/19 20:12
9720,10,-119.0228,33.484,7/27/19 20:24
9720,10,-119.0228,33.484,7/27/19 20:30
9720,10,-119.0228,33.484,7/27/19 20:32
9720,17,-119.0168,33.4876,7/27/19 20:51
9720,17,-119.0168,33.4876,7/27/19 20:53
9720,17,-119.0168,33.4876,7/27/19 20:56
9720,17,-119.0168,33.4876,7/28/19 0:35
9720,18,-119.0193,33.4879,7/28/19 0:38
9720,18,-119.0193,33.4879,7/28/19 0:42
9720,18,-119.0193,33.4879,7/28/19 0:44
9720,6,-119.0457,33.468,7/28/19 0:44
9720,17,-119.0168,33.4876,7/28/19 1:02
9720,18,-119.0193,33.4879,7/28/19 1:03
9720,6,-119.0457,33.468,7/28/19 1:03
9720,17,-119.0168,33.4876,7/28/19 1:11
9720,18,-119.0193,33.4879,7/28/19 1:21
9720,18,-119.0193,33.4879,7/28/19 1:23
9720,17,-119.0168,33.4876,7/28/19 1:25
9720,18,-119.0193,33.4879,7/28/19 1:26
9720,18,-119.0193,33.4879,7/28/19 1:28
9720,6,-119.0457,33.468,7/28/19 1:28
9720,10,-119.0228,33.484,7/28/19 2:57
9720,18,-119.0193,33.4879,7/28/19 3:53
9720,6,-119.0457,33.468,7/28/19 3:53
9720,10,-119.0228,33.484,7/28/19 3:58
9720,10,-119.0228,33.484,7/28/19 6:41
9720,10,-119.0228,33.484,7/28/19 6:46
9720,10,-119.0228,33.484,7/28/19 6:47
9720,9,-119.026,33.471,7/28/19 7:03
9720,9,-119.026,33.471,7/28/19 7:05
9720,9,-119.026,33.471,7/28/19 7:07
9720,9,-119.026,33.471,7/28/19 7:08
9720,9,-119.026,33.471,7/28/19 7:10
9720,9,-119.026,33.471,7/28/19 7:12
9720,9,-119.026,33.471,7/28/19 7:14
9720,9,-119.026,33.471,7/28/19 7:17
9720,11,-119.0242,33.4777,7/28/19 7:17
9720,9,-119.026,33.471,7/28/19 7:20
9720,9,-119.026,33.471,7/28/19 7:24
9720,9,-119.026,33.471,7/28/19 7:27
9720,11,-119.0242,33.4777,7/28/19 7:27
9720,9,-119.026,33.471,7/28/19 7:30
9720,11,-119.0242,33.4777,7/28/19 7:30
9720,9,-119.026,33.471,7/28/19 7:38
9720,9,-119.026,33.471,7/28/19 7:41
9720,9,-119.026,33.471,7/28/19 7:43
9720,11,-119.0242,33.4777,7/28/19 7:43
9720,9,-119.026,33.471,7/28/19 7:47
9720,11,-119.0242,33.4777,7/28/19 7:47
9720,9,-119.026,33.471,7/28/19 7:51
9720,9,-119.026,33.471,7/28/19 7:53
9720,9,-119.026,33.471,7/28/19 7:55
9720,11,-119.0242,33.4777,7/28/19 7:55
9720,9,-119.026,33.471,7/28/19 8:17
9720,11,-119.0242,33.4777,7/28/19 8:17
9720,9,-119.026,33.471,7/28/19 8:22
9720,9,-119.026,33.471,7/28/19 8:23
9720,11,-119.0242,33.4777,7/28/19 8:23
9720,9,-119.026,33.471,7/28/19 8:28
9720,9,-119.026,33.471,7/28/19 8:30
9720,11,-119.0242,33.4777,7/28/19 8:30
9720,9,-119.026,33.471,7/28/19 8:34
9720,9,-119.026,33.471,7/28/19 8:35
9720,9,-119.026,33.471,7/28/19 8:37
9720,11,-119.0242,33.4777,7/28/19 8:37
9720,9,-119.026,33.471,7/28/19 8:42
9720,9,-119.026,33.471,7/28/19 8:45
9720,11,-119.0242,33.4777,7/28/19 8:45
9720,9,-119.026,33.471,7/28/19 9:08
9720,11,-119.0242,33.4777,7/28/19 9:08
9720,9,-119.026,33.471,7/28/19 9:17
9720,11,-119.0242,33.4777,7/28/19 9:17
9720,9,-119.026,33.471,7/28/19 9:22
9720,11,-119.0242,33.4777,7/28/19 9:22
9720,9,-119.026,33.471,7/28/19 9:35
9720,9,-119.026,33.471,7/28/19 9:38
9720,11,-119.0242,33.4777,7/28/19 9:38
9720,9,-119.026,33.471,7/28/19 9:42
9720,11,-119.0242,33.4777,7/28/19 9:42
9720,9,-119.026,33.471,7/28/19 9:46
9720,11,-119.0242,33.4777,7/28/19 9:46
9720,9,-119.026,33.471,7/28/19 9:49
9720,11,-119.0242,33.4777,7/28/19 9:49
9720,9,-119.026,33.471,7/28/19 9:59
9720,11,-119.0242,33.4777,7/28/19 9:59
9720,9,-119.026,33.471,7/28/19 10:02
9720,9,-119.026,33.471,7/28/19 10:03
9720,9,-119.026,33.471,7/28/19 10:05
9720,9,-119.026,33.471,7/28/19 10:06
9720,11,-119.0242,33.4777,7/28/19 10:06
9720,9,-119.026,33.471,7/28/19 10:11
9720,9,-119.026,33.471,7/28/19 10:14
9720,9,-119.026,33.471,7/28/19 10:17
9720,9,-119.026,33.471,7/28/19 10:19
9720,9,-119.026,33.471,7/28/19 10:22
9720,9,-119.026,33.471,7/28/19 10:23
9720,9,-119.026,33.471,7/28/19 10:25
9720,9,-119.026,33.471,7/28/19 10:27
9720,9,-119.026,33.471,7/28/19 10:28
9720,9,-119.026,33.471,7/28/19 10:30
9720,9,-119.026,33.471,7/28/19 10:33
9720,9,-119.026,33.471,7/28/19 10:36
9720,9,-119.026,33.471,7/28/19 10:39
9720,9,-119.026,33.471,7/28/19 10:41
9720,9,-119.026,33.471,7/28/19 10:44
9720,11,-119.0242,33.4777,7/28/19 10:44
9720,9,-119.026,33.471,7/28/19 10:50
9720,9,-119.026,33.471,7/28/19 10:53
9720,9,-119.026,33.471,7/28/19 10:56
9720,9,-119.026,33.471,7/28/19 10:59
9720,11,-119.0242,33.4777,7/28/19 10:59
9720,9,-119.026,33.471,7/28/19 11:13
9720,11,-119.0242,33.4777,7/28/19 11:13
9720,9,-119.026,33.471,7/28/19 12:08
9720,11,-119.0242,33.4777,7/28/19 12:08
9720,9,-119.026,33.471,7/28/19 12:31
9720,9,-119.026,33.471,7/28/19 12:33
9720,9,-119.026,33.471,7/28/19 12:35
9720,11,-119.0242,33.4777,7/28/19 12:35
9720,9,-119.026,33.471,7/28/19 12:40
9720,9,-119.026,33.471,7/28/19 12:41
9720,9,-119.026,33.471,7/28/19 12:44
9720,9,-119.026,33.471,7/28/19 12:46
9720,9,-119.026,33.471,7/28/19 12:48
9720,9,-119.026,33.471,7/28/19 12:50
9720,11,-119.0242,33.4777,7/28/19 12:50
9720,9,-119.026,33.471,7/28/19 12:54
9720,9,-119.026,33.471,7/28/19 12:55
9720,11,-119.0242,33.4777,7/28/19 12:55
9720,10,-119.0228,33.484,7/28/19 12:57
9720,10,-119.0228,33.484,7/28/19 12:58
9720,10,-119.0228,33.484,7/28/19 13:01
9720,9,-119.026,33.471,7/28/19 13:08
9720,11,-119.0242,33.4777,7/28/19 13:08
9720,10,-119.0228,33.484,7/28/19 13:10
9720,9,-119.026,33.471,7/28/19 13:14
9720,11,-119.0242,33.4777,7/28/19 13:14
9720,10,-119.0228,33.484,7/28/19 13:16
9720,9,-119.026,33.471,7/28/19 13:19
9720,11,-119.0242,33.4777,7/28/19 13:19
9720,10,-119.0228,33.484,7/28/19 13:19
9720,10,-119.0228,33.484,7/28/19 13:22
9720,9,-119.026,33.471,7/28/19 13:26
9720,11,-119.0242,33.4777,7/28/19 13:26
9720,10,-119.0228,33.484,7/28/19 13:27
9720,9,-119.026,33.471,7/28/19 13:31
9720,11,-119.0242,33.4777,7/28/19 13:31
9720,9,-119.026,33.471,7/28/19 13:34
9720,9,-119.026,33.471,7/28/19 13:37
9720,9,-119.026,33.471,7/28/19 13:40
9720,11,-119.0242,33.4777,7/28/19 13:40
9720,9,-119.026,33.471,7/28/19 13:46
9720,9,-119.026,33.471,7/28/19 13:49
9720,9,-119.026,33.471,7/28/19 13:52
9720,9,-119.026,33.471,7/28/19 13:54
9720,9,-119.026,33.471,7/28/19 13:55
9720,9,-119.026,33.471,7/28/19 13:56
9720,9,-119.026,33.471,7/28/19 13:58
9720,11,-119.0242,33.4777,7/28/19 13:58
9720,9,-119.026,33.471,7/28/19 14:01
9720,9,-119.026,33.471,7/28/19 14:03
9720,9,-119.026,33.471,7/28/19 14:05
9720,9,-119.026,33.471,7/28/19 14:07
9720,11,-119.0242,33.4777,7/28/19 14:07
9720,10,-119.0228,33.484,7/28/19 14:24
9720,10,-119.0228,33.484,7/28/19 14:27
9720,10,-119.0228,33.484,7/28/19 14:29
9720,9,-119.026,33.471,7/28/19 14:35
9720,9,-119.026,33.471,7/28/19 14:36
9720,9,-119.026,33.471,7/28/19 14:39
9720,9,-119.026,33.471,7/28/19 14:40
9720,9,-119.026,33.471,7/28/19 14:43
9720,9,-119.026,33.471,7/28/19 14:44
9720,9,-119.026,33.471,7/28/19 14:46
9720,9,-119.026,33.471,7/28/19 14:49
9720,9,-119.026,33.471,7/28/19 14:51
9720,9,-119.026,33.471,7/28/19 14:53
9720,9,-119.026,33.471,7/28/19 14:55
9720,9,-119.026,33.471,7/28/19 14:57
9720,9,-119.026,33.471,7/28/19 15:00
9720,11,-119.0242,33.4777,7/28/19 15:00
9720,9,-119.026,33.471,7/28/19 15:05
9720,11,-119.0242,33.4777,7/28/19 15:05
9720,9,-119.026,33.471,7/28/19 15:09
9720,9,-119.026,33.471,7/28/19 15:12
9720,9,-119.026,33.471,7/28/19 15:14
9720,9,-119.026,33.471,7/28/19 15:15
9720,9,-119.026,33.471,7/28/19 15:16
9720,9,-119.026,33.471,7/28/19 15:18
9720,9,-119.026,33.471,7/28/19 15:19
9720,9,-119.026,33.471,7/28/19 15:22
9720,9,-119.026,33.471,7/28/19 15:23
9720,9,-119.026,33.471,7/28/19 15:25
9720,9,-119.026,33.471,7/28/19 15:28
9720,11,-119.0242,33.4777,7/28/19 15:28
9720,9,-119.026,33.471,7/28/19 15:34
9720,9,-119.026,33.471,7/28/19 15:37
9720,9,-119.026,33.471,7/28/19 15:39
9720,9,-119.026,33.471,7/28/19 15:42
9720,9,-119.026,33.471,7/28/19 15:45
9720,9,-119.026,33.471,7/28/19 15:48
9720,9,-119.026,33.471,7/28/19 15:50
9720,9,-119.026,33.471,7/28/19 15:53
9720,9,-119.026,33.471,7/28/19 15:55
9720,9,-119.026,33.471,7/28/19 15:57
9720,9,-119.026,33.471,7/28/19 15:59
9720,11,-119.0242,33.4777,7/28/19 15:59
9720,9,-119.026,33.471,7/28/19 16:05
9720,9,-119.026,33.471,7/28/19 16:08
9720,9,-119.026,33.471,7/28/19 16:11
9720,9,-119.026,33.471,7/28/19 16:13
9720,9,-119.026,33.471,7/28/19 16:15
9720,11,-119.0242,33.4777,7/28/19 16:15
9720,9,-119.026,33.471,7/28/19 16:21
9720,9,-119.026,33.471,7/28/19 16:22
9720,9,-119.026,33.471,7/28/19 16:25
9720,9,-119.026,33.471,7/28/19 16:28
9720,9,-119.026,33.471,7/28/19 16:30
9720,9,-119.026,33.471,7/28/19 16:33
9720,9,-119.026,33.471,7/28/19 16:35
9720,9,-119.026,33.471,7/28/19 16:37
9720,9,-119.026,33.471,7/28/19 16:39
9720,9,-119.026,33.471,7/28/19 16:40
9720,9,-119.026,33.471,7/28/19 16:42
9720,11,-119.0242,33.4777,7/28/19 16:42
9720,9,-119.026,33.471,7/28/19 16:47
9720,9,-119.026,33.471,7/28/19 16:49
9720,9,-119.026,33.471,7/28/19 16:51
9720,11,-119.0242,33.4777,7/28/19 16:51
9720,9,-119.026,33.471,7/28/19 16:53
9720,11,-119.0242,33.4777,7/28/19 16:53
9720,9,-119.026,33.471,7/28/19 16:58
9720,9,-119.026,33.471,7/28/19 17:00
9720,11,-119.0242,33.4777,7/28/19 17:00
9720,9,-119.026,33.471,7/28/19 17:04
9720,11,-119.0242,33.4777,7/28/19 17:04
9720,9,-119.026,33.471,7/28/19 17:06
9720,9,-119.026,33.471,7/28/19 17:08
9720,9,-119.026,33.471,7/28/19 17:10
9720,9,-119.026,33.471,7/28/19 17:12
9720,11,-119.0242,33.4777,7/28/19 17:12
9720,9,-119.026,33.471,7/28/19 17:14
9720,11,-119.0242,33.4777,7/28/19 17:14
9720,9,-119.026,33.471,7/28/19 17:18
9720,11,-119.0242,33.4777,7/28/19 17:18
9720,9,-119.026,33.471,7/28/19 17:20
